byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
1248.9,19.0,6374.073684210526,0.0525842052631579,0.031578947368421054,0.03684210526315789,0.03684210526315789,0.03684210526315789,0.03508771929824561,0.35789473684210527,0.5789473684210527,0.0,0.06315789473684211,0
1331.4,20.4,6468.343137254902,0.0489224705882353,0.029411764705882353,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.04371584699453552,0.3333333333333333,0.5980392156862745,0.0,0.06862745098039216,0
1244.6,19.0,6447.7947368421055,0.05258285789473684,0.03684210526315789,0.042105263157894736,0.031578947368421054,0.031578947368421054,0.03529411764705882,0.3526315789473684,0.5789473684210527,0.0,0.06842105263157895,0
1317.2,20.2,6590.158415841584,0.049552153465346534,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.04395604395604396,0.33663366336633666,0.599009900990099,0.0,0.06435643564356436,0
1210.4,18.4,6629.407608695652,0.05434869565217392,0.03260869565217391,0.03804347826086957,0.03804347826086957,0.03804347826086957,0.03614457831325301,0.3641304347826087,0.5706521739130435,0.0,0.06521739130434782,0
1252.4,19.1,6616.732984293194,0.05235649214659686,0.031413612565445025,0.03664921465968586,0.041884816753926704,0.041884816753926704,0.03488372093023256,0.3507853403141361,0.5863874345549738,0.0,0.06282722513089005,0
1335.6,20.5,6675.175609756097,0.04883318048780488,0.03414634146341464,0.03902439024390244,0.02926829268292683,0.02926829268292683,0.04371584699453552,0.33170731707317075,0.5951219512195122,0.0,0.07317073170731707,0
1232.2,18.8,6755.505319148936,0.0531884255319149,0.031914893617021274,0.031914893617021274,0.031914893617021274,0.031914893617021274,0.03529411764705882,0.35638297872340424,0.5851063829787234,0.0,0.05851063829787234,0
1323.2,20.3,6837.92118226601,0.049212817733990145,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.029556650246305417,0.04371584699453552,0.33497536945812806,0.6009852216748769,0.0,0.06403940886699508,0
1252.8,19.1,6745.319371727749,0.052412397905759155,0.03664921465968586,0.04712041884816754,0.03664921465968586,0.03664921465968586,0.03529411764705882,0.3507853403141361,0.5759162303664922,0.0,0.07329842931937172,0
1331.4,20.4,6901.553921568628,0.04896824509803922,0.029411764705882353,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.04371584699453552,0.3333333333333333,0.5980392156862745,0.0,0.06862745098039216,0
1256.9,18.9,6912.7037037037035,0.0529634761904762,0.031746031746031744,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.03529411764705882,0.3544973544973545,0.582010582010582,0.0,0.06349206349206349,0
1347.5,20.4,6998.46568627451,0.049118397058823524,0.029411764705882353,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.04371584699453552,0.3333333333333333,0.5980392156862745,0.0,0.06862745098039216,0
1240.4,18.9,7008.931216931217,0.0528083492063492,0.031746031746031744,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.03529411764705882,0.3544973544973545,0.582010582010582,0.0,0.06349206349206349,0
1204.4,18.3,7102.289617486339,0.0547003606557377,0.03278688524590164,0.03825136612021858,0.03278688524590164,0.03278688524590164,0.03636363636363636,0.366120218579235,0.5683060109289617,0.0,0.06557377049180328,0
1308.1,20.1,7175.796019900497,0.04934362686567164,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.04419889502762431,0.3283582089552239,0.6069651741293532,0.0,0.06467661691542288,0
1259.7,19.2,7113.333333333333,0.052507901041666666,0.036458333333333336,0.041666666666666664,0.03125,0.03125,0.03488372093023256,0.359375,0.5729166666666666,0.0,0.06770833333333333,0
1308.1,20.1,7273.189054726368,0.04934001492537313,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.04419889502762431,0.3283582089552239,0.6069651741293532,0.0,0.06467661691542288,0
1263.7,19.2,7209.177083333333,0.052518875,0.03125,0.041666666666666664,0.036458333333333336,0.036458333333333336,0.03488372093023256,0.359375,0.5729166666666666,0.0,0.06770833333333333,0
1335.6,20.5,7298.69268292683,0.048778073170731705,0.03414634146341464,0.03902439024390244,0.02926829268292683,0.02926829268292683,0.04371584699453552,0.33170731707317075,0.5951219512195122,0.0,0.07317073170731707,0
1244.2,19.0,7374.2947368421055,0.05263217894736842,0.031578947368421054,0.031578947368421054,0.03684210526315789,0.03684210526315789,0.03488372093023256,0.3526315789473684,0.5894736842105263,0.0,0.05789473684210526,0
1308.1,20.1,7468.442786069651,0.04940344776119403,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.04419889502762431,0.3283582089552239,0.6069651741293532,0.0,0.06467661691542288,0
1344.0,19.9,7067.195979899498,0.05065114070351759,0.05025125628140704,0.06030150753768844,0.04020100502512563,0.04020100502512563,0.03529411764705882,0.33668341708542715,0.5527638190954773,0.0,0.11055276381909548,0
1439.3,21.1,7306.962085308057,0.047397009478672994,0.04265402843601896,0.04739336492890995,0.04265402843601896,0.04265402843601896,0.043478260869565216,0.33175355450236965,0.5734597156398105,0.0,0.0947867298578199,0
1235.9,18.3,7554.349726775957,0.05419659016393443,0.04371584699453552,0.04371584699453552,0.04371584699453552,0.04371584699453552,0.036585365853658534,0.3551912568306011,0.5737704918032787,0.0,0.07103825136612021,0
1278.8,19.1,7502.120418848168,0.05235296335078534,0.041884816753926704,0.04712041884816754,0.03664921465968586,0.03664921465968586,0.03529411764705882,0.3507853403141361,0.5759162303664922,0.0,0.07329842931937172,0
1456.1,21.2,7453.985849056604,0.0475615283018868,0.04245283018867924,0.04716981132075472,0.04245283018867924,0.04245283018867924,0.043243243243243246,0.330188679245283,0.5754716981132075,0.0,0.09433962264150944,0
1296.1,19.3,7440.020725388601,0.0514579689119171,0.04145077720207254,0.05181347150259067,0.04145077720207254,0.04145077720207254,0.03571428571428571,0.33678756476683935,0.5699481865284974,0.0,0.09326424870466321,0
1369.8,20.6,7692.140776699029,0.04838958737864078,0.038834951456310676,0.043689320388349516,0.03398058252427184,0.03398058252427184,0.04371584699453552,0.3300970873786408,0.5922330097087378,0.0,0.07766990291262135,0
1287.6,19.1,7746.989528795812,0.052847235602094235,0.041884816753926704,0.041884816753926704,0.041884816753926704,0.041884816753926704,0.03508771929824561,0.35602094240837695,0.5759162303664922,0.0,0.06806282722513089,0
1331.7,20.4,7889.686274509804,0.04895953921568628,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.043478260869565216,0.3382352941176471,0.5980392156862745,0.0,0.06372549019607843,0
1344.0,19.9,7476.788944723618,0.05019807537688442,0.05025125628140704,0.06030150753768844,0.04020100502512563,0.04020100502512563,0.03529411764705882,0.33668341708542715,0.5527638190954773,0.0,0.11055276381909548,0
1371.8,20.6,7884.5873786407765,0.0486608932038835,0.038834951456310676,0.043689320388349516,0.038834951456310676,0.038834951456310676,0.04371584699453552,0.3300970873786408,0.5922330097087378,0.0,0.07766990291262135,0
1266.4,18.9,7966.910052910053,0.052840391534391545,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.03529411764705882,0.3544973544973545,0.582010582010582,0.0,0.06349206349206349,0
1242.8,18.5,7979.962162162162,0.05394660540540541,0.043243243243243246,0.04864864864864865,0.032432432432432434,0.032432432432432434,0.03636363636363636,0.3621621621621622,0.5621621621621622,0.0,0.07567567567567568,0
1395.7,20.9,7954.11004784689,0.04798158373205742,0.03827751196172249,0.0430622009569378,0.0430622009569378,0.0430622009569378,0.043478260869565216,0.32057416267942584,0.5933014354066986,0.0,0.0861244019138756,0
1319.7,19.6,7848.1377551020405,0.05097653571428571,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.04081632653061224,0.03508771929824561,0.3469387755102041,0.5612244897959183,0.0,0.09183673469387756,0
1357.4,20.4,8200.808823529413,0.048923029411764705,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.04371584699453552,0.3333333333333333,0.5980392156862745,0.0,0.06862745098039216,0
1266.4,18.9,8205.20634920635,0.05286066666666666,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.03529411764705882,0.3544973544973545,0.582010582010582,0.0,0.06349206349206349,0
1335.6,20.5,8257.356097560976,0.048973385365853654,0.03414634146341464,0.03902439024390244,0.02926829268292683,0.02926829268292683,0.04371584699453552,0.33170731707317075,0.5951219512195122,0.0,0.07317073170731707,0
1274.6,19.0,8258.052631578947,0.05257954210526316,0.03684210526315789,0.03684210526315789,0.042105263157894736,0.042105263157894736,0.03529411764705882,0.3526315789473684,0.5789473684210527,0.0,0.06842105263157895,0
1331.4,20.4,8394.54411764706,0.048925475490196074,0.029411764705882353,0.03431372549019608,0.03431372549019608,0.03431372549019608,0.04371584699453552,0.3333333333333333,0.5980392156862745,0.0,0.06862745098039216,0
1244.6,19.0,8353.810526315789,0.05252696842105263,0.03684210526315789,0.042105263157894736,0.031578947368421054,0.031578947368421054,0.03529411764705882,0.3526315789473684,0.5789473684210527,0.0,0.06842105263157895,0
1275.0,19.6,8496.285714285714,0.05127283673469388,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.045454545454545456,0.32653061224489793,0.6071428571428571,0.0,0.0663265306122449,0
1210.4,18.4,8558.934782608696,0.05424007065217391,0.03260869565217391,0.03804347826086957,0.03804347826086957,0.03804347826086957,0.03614457831325301,0.3641304347826087,0.5706521739130435,0.0,0.06521739130434782,0
1244.3,19.0,8463.115789473684,0.05277581052631578,0.03684210526315789,0.04736842105263158,0.03684210526315789,0.03684210526315789,0.03550295857988166,0.3473684210526316,0.5789473684210527,0.0,0.07368421052631578,0
654.4,10.8,23.61111111111111,0.09259133333333334,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.09195402298850575,0.037037037037037035,0.8333333333333334,0.0,0.12962962962962962,1
557.0,9.2,66.3913043478261,0.10869480434782611,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,112.8785046728972,0.09345671028037385,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,152.9891304347826,0.10869494565217394,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
629.4,10.4,202.17307692307693,0.09615235576923077,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.09523809523809523,0.028846153846153848,0.8461538461538461,0.0,0.125,1
539.6,8.9,238.75280898876406,0.11235929213483148,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.08333333333333333,0.0449438202247191,0.8314606741573034,0.0,0.12359550561797752,1
557.0,9.2,276.7391304347826,0.10869409782608697,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,329.1682242990654,0.09345730841121497,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,363.3369565217391,0.10869442391304347,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,418.21495327102804,0.0934571495327103,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,449.9347826086956,0.10869441304347827,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,507.2616822429907,0.09345695327102803,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,536.5326086956521,0.10869450000000001,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
642.0,10.6,594.1037735849056,0.09433903773584906,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.09302325581395349,0.03773584905660377,0.839622641509434,0.0,0.12264150943396226,1
575.0,9.5,625.8736842105263,0.10526216842105263,0.05263157894736842,0.05263157894736842,0.06315789473684211,0.06315789473684211,0.07792207792207792,0.031578947368421054,0.8526315789473684,0.0,0.11578947368421053,1
521.0,8.6,667.4651162790698,0.11627768604651165,0.05813953488372093,0.05813953488372093,0.046511627906976744,0.046511627906976744,0.08695652173913043,0.03488372093023256,0.8372093023255814,0.0,0.12790697674418605,1
648.0,10.7,724.4299065420561,0.09345699065420562,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,747.7608695652174,0.10869445652173913,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,813.4766355140187,0.09345683177570094,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,834.3586956521739,0.10869494565217393,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,902.5233644859813,0.09345661682242991,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,920.9565217391304,0.10869509782608697,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,991.5700934579439,0.09345657943925235,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,1007.554347826087,0.10869460869565219,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
642.0,10.6,1076.877358490566,0.09433831132075472,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.09302325581395349,0.03773584905660377,0.839622641509434,0.0,0.12264150943396226,1
527.0,8.7,1105.816091954023,0.11494212643678163,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.08571428571428572,0.034482758620689655,0.8390804597701149,0.0,0.12643678160919541,1
557.0,9.2,1131.304347826087,0.10869442391304347,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
648.0,10.7,1207.8598130841121,0.0934571028037383,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.04672897196261682,0.09195402298850575,0.037383177570093455,0.8411214953271028,0.0,0.12149532710280374,1
557.0,9.2,1217.9021739130435,0.10869438043478262,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.08108108108108109,0.03260869565217391,0.8478260869565217,0.0,0.11956521739130435,1
1124.4,13.7,1031.8686131386862,0.07299189051094891,0.22627737226277372,0.0364963503649635,0.23357664233576642,0.043795620437956206,0.38202247191011235,0.029197080291970802,0.8613138686131386,0.0,0.10948905109489052,1
22836.4,132.8,13.91566265060241,0.007532099397590361,0.9864457831325302,0.005271084337349397,0.8253012048192772,0.0015060240963855422,262.0,0.0,0.9819277108433735,0.0,0.018072289156626505,1
34820.6,200.5,1.2798004987531173,0.004987104738154614,0.9980049875311721,0.000997506234413965,0.7022443890274315,0.0004987531172069825,1.0,0.0,0.9890274314214463,0.0,0.010972568578553617,1
34687.4,199.8,2.1871871871871873,0.005003958458458458,0.9974974974974975,0.001001001001001001,0.7022022022022022,0.0005005005005005005,1.0,0.0,0.987987987987988,0.0,0.012012012012012012,1
34886.8,201.4,4.943892750744786,0.004965201588877854,0.9955312810327706,0.0029791459781529296,0.6991062562065541,0.0004965243296921549,1.0,0.0,0.9851042701092354,0.0,0.014895729890764648,1
34874.0,201.2,2.2211729622266403,0.004970127236580517,0.9955268389662028,0.0014910536779324055,0.6998011928429424,0.0004970178926441351,1.0,0.0,0.9840954274353877,0.0,0.015904572564612324,1
34838.0,200.6,1.3339980059820538,0.004984998005982053,0.9980059820538385,0.0009970089730807576,0.7018943170488534,0.0004985044865403788,1.0,0.0,0.9875373878364905,0.0,0.012462612163509471,1
34874.4,201.2,4.120775347912525,0.004970114314115309,0.9960238568588469,0.0019880715705765406,0.7002982107355865,0.0004970178926441351,1.0,0.0,0.9845924453280318,0.0,0.015407554671968192,1
34862.4,201.0,3.144278606965174,0.004976473631840795,0.9970149253731343,0.001990049751243781,0.700497512437811,0.0004975124378109452,1.0,0.0,0.9880597014925373,0.0,0.011940298507462687,1
34838.6,200.8,2.279382470119522,0.004978894422310758,0.9970119521912351,0.00149402390438247,0.701195219123506,0.00049800796812749,1.0,0.0,0.9880478087649402,0.0,0.01195219123505976,1
35001.0,205.0,37.229268292682924,0.004877754146341463,0.9736585365853658,0.0024390243902439024,0.6853658536585366,0.0014634146341463415,43.369565217391305,0.000975609756097561,0.9878048780487805,0.0,0.01121951219512195,1
35460.4,210.9,70.64959696538644,0.004741536273115221,0.9511616880037933,0.003319108582266477,0.6695116168800379,0.002370791844476055,23.080459770114942,0.001896633475580844,0.9876718824087245,0.0,0.010431484115694643,1
34934.4,202.2,9.904055390702275,0.004945553412462908,0.9915924826904056,0.002472799208704253,0.6973293768545994,0.0009891196834817012,401.2,0.0,0.9886251236399605,0.0,0.011374876360039565,1
34844.0,200.7,1.4882909815645242,0.004982493771798705,0.9980069755854509,0.0014947683109118087,0.7015445939212755,0.0004982561036372695,1.0,0.0,0.9910313901345291,0.0,0.008968609865470852,1
35007.0,203.4,20.96558505408063,0.004917484759095379,0.9857423795476893,0.0029498525073746312,0.6927236971484759,0.0009832841691248771,87.08695652173913,0.0004916420845624386,0.9882005899705014,0.0,0.011307767944936086,1
35442.6,210.8,75.56878557874762,0.004742706831119545,0.9506641366223909,0.0023719165085388993,0.670303605313093,0.0028462998102466793,22.55056179775281,0.0018975332068311196,0.9862428842504743,0.0,0.011859582542694497,1
35091.4,204.8,29.68896484375,0.004883164550781249,0.97900390625,0.00244140625,0.68896484375,0.00146484375,71.67857142857143,0.00048828125,0.9287109375,0.0,0.07080078125,1
34711.8,200.2,2.622877122877123,0.0049945589410589405,0.9965034965034965,0.0024975024975024975,0.7007992007992008,0.0004995004995004995,1.0,0.0,0.986013986013986,0.0,0.013986013986013986,1
34838.0,200.6,1.5982053838484547,0.004984994516450648,0.9980059820538385,0.0009970089730807576,0.7018943170488534,0.0004985044865403788,1.0,0.0,0.9690927218344965,0.0,0.03090727816550349,1
35200.0,206.6,46.545982575024205,0.004840250726040658,0.9704743465634076,0.002420135527589545,0.6829622458857696,0.001452081316553727,43.67391304347826,0.000968054211035818,0.978702807357212,0.0,0.02032913843175218,1
34970.6,202.8,19.25838264299803,0.004932029585798817,0.9881656804733728,0.0019723865877712033,0.6947731755424064,0.0009861932938856016,105.42105263157895,0.0004930966469428008,0.9571005917159763,0.0,0.04240631163708087,1
34917.4,202.1,10.868876793666502,0.0049468436417615036,0.9920831271647699,0.0034636318654131617,0.6976744186046512,0.0009896091044037606,401.0,0.0,0.9505195447798119,0.0,0.04948045522018803,1
34838.0,200.6,1.6799601196410767,0.004985008973080758,0.9980059820538385,0.0009970089730807576,0.7018943170488534,0.0004985044865403788,1.0,0.0,0.9720837487537388,0.0,0.027916251246261216,1
34844.0,200.7,2.7294469357249627,0.004982501245640259,0.9975087194818136,0.000996512207274539,0.7015445939212755,0.0004982561036372695,1.0,0.0,0.974090682610862,0.0,0.025909317389138018,1
34742.2,200.7,6.0209267563527655,0.004982516193323368,0.9945191828599901,0.0029895366218236174,0.6990533134030892,0.0004982561036372695,1.0,0.0,0.9880418535127056,0.0,0.01195814648729447,1
34862.0,201.0,2.8064676616915425,0.004975064676616916,0.9965174129353234,0.0014925373134328358,0.700497512437811,0.0004975124378109452,1.0,0.0,0.9164179104477612,0.0,0.08358208955223881,1
34838.0,200.6,1.7347956131605184,0.004985005483549352,0.9980059820538385,0.0009970089730807576,0.7018943170488534,0.0004985044865403788,1.0,0.0,0.9262213359920239,0.0,0.07377866400797607,1
34857.4,201.1,3.954748881153655,0.004972588761810045,0.9965191447041273,0.0029835902536051715,0.7006464445549477,0.0004972650422675286,1.0,0.0,0.989557434112382,0.0,0.0104425658876181,1
34868.0,201.1,4.91944306315266,0.004972612630532074,0.9960218796618597,0.0014917951268025858,0.7001491795126803,0.0004972650422675286,1.0,0.0,0.991546494281452,0.0,0.008453505718547987,1
34856.0,200.9,2.8556495769039323,0.004977553011448482,0.9970134395221503,0.0014932802389248383,0.7008461921353908,0.0004977600796416127,1.0,0.0,0.9840716774514684,0.0,0.015928322548531607,1
34868.4,201.1,3.3336648433615115,0.004972598209845848,0.9970164097463948,0.0029835902536051715,0.7011437095972153,0.000994530084535057,1000.5,0.0,0.9835902536051716,0.0,0.016409746394828444,1
34741.2,200.5,7.177057356608479,0.004990534164588529,0.9955112219451372,0.00199501246882793,0.6997506234413965,0.0004987531172069825,1.0,0.0,0.9915211970074813,0.0,0.008478802992518703,1
34820.6,200.5,1.8194513715710723,0.004984423940149626,0.9980049875311721,0.000997506234413965,0.7022443890274315,0.0004987531172069825,1.0,0.0,0.9935162094763093,0.0,0.006483790523690773,1
34856.0,200.9,2.9193628670980587,0.004978038825286212,0.9970134395221503,0.0014932802389248383,0.7008461921353908,0.0004977600796416127,1.0,0.0,0.9945246391239423,0.0,0.0054753608760577405,1
34869.0,201.3,5.175856929955291,0.004967185792349727,0.9950322901142573,0.001987083954297069,0.6994535519125683,0.0004967709885742673,1.0,0.0,0.9935419771485345,0.0,0.006458022851465474,1
34850.0,200.8,3.9656374501992033,0.004980018426294821,0.9970119521912351,0.00099601593625498,0.701195219123506,0.00049800796812749,1.0,0.0,0.9900398406374502,0.0,0.0099601593625498,1
34850.4,200.8,1.8814741035856575,0.004980073705179283,0.99800796812749,0.00199203187250996,0.701195219123506,0.00049800796812749,1.0,0.0,0.9925298804780877,0.0,0.007470119521912351,1
34850.0,200.8,1.9297808764940239,0.004979968625498009,0.9975099601593626,0.00149402390438247,0.701195219123506,0.00049800796812749,1.0,0.0,0.9945219123505976,0.0,0.005478087649402391,1
34892.4,201.5,7.331017369727047,0.004965314143920595,0.9945409429280397,0.0019851116625310174,0.6987593052109181,0.0004962779156327543,1.0,0.0,0.9920595533498759,0.0,0.00794044665012407,1
34693.4,199.9,3.010005002501251,0.004999861930965482,0.9974987493746873,0.0015007503751875938,0.7018509254627313,0.0005002501250625312,1.0,0.0,0.9959979989994997,0.0,0.00400200100050025,1
34838.0,200.6,1.9282153539381854,0.004986863908275174,0.9980059820538385,0.0009970089730807576,0.7018943170488534,0.0004985044865403788,1.0,0.0,0.9965104685942173,0.0,0.003489531405782652,1
34875.4,201.4,6.3291956305858985,0.004963336643495531,0.9950347567030785,0.0029791459781529296,0.6991062562065541,0.0004965243296921549,1.0,0.0,0.993545183714002,0.0,0.006454816285998014,1
34856.0,200.9,3.0676953708312595,0.004977547038327526,0.9970134395221503,0.0014932802389248383,0.7008461921353908,0.0004977600796416127,1.0,0.0,0.9915380786460926,0.0,0.008461921353907416,1
34946.0,202.4,17.777667984189723,0.004942054347826087,0.9901185770750988,0.001976284584980237,0.6961462450592886,0.0009881422924901185,133.53333333333333,0.0,0.9960474308300395,0.0,0.003952569169960474,1
35343.2,209.0,63.90717703349282,0.004784711483253589,0.9593301435406698,0.0023923444976076554,0.6755980861244019,0.0023923444976076554,41.791666666666664,0.0,0.9937799043062201,0.0,0.006220095693779904,1
35171.0,206.7,49.61828737300436,0.004840036768263184,0.9685534591194969,0.0024189646831156266,0.6826318335752298,0.0024189646831156266,58.970588235294116,0.0,0.9912917271407837,0.0,0.008708272859216255,1
34764.0,200.5,3.2399002493765585,0.004983782044887781,0.9965087281795512,0.0024937655860349127,0.7007481296758105,0.0004987531172069825,1.0,0.0,0.9940149625935162,0.0,0.0059850374064837905,1
34844.0,200.7,3.1813652217239663,0.004986157947184853,0.9975087194818136,0.000996512207274539,0.7015445939212755,0.0004982561036372695,1.0,0.0,0.9960139511709019,0.0,0.003986048829098156,1
35265.4,207.9,61.82347282347283,0.004806439634439635,0.963924963924964,0.002405002405002405,0.6786916786916787,0.001924001924001924,42.659574468085104,0.0,0.9947089947089947,0.0,0.005291005291005291,1
34904.4,201.7,9.608329201784828,0.004957786812097175,0.9940505701536936,0.002478929102627665,0.6990580069410015,0.0009915716410510659,2006.0,0.0,0.9955379276152702,0.0,0.004462072384729797,1
34850.0,200.8,2.193227091633466,0.004980052290836654,0.9975099601593626,0.00149402390438247,0.701195219123506,0.00049800796812749,1.0,0.0,0.9965139442231076,0.0,0.0034860557768924302,1
34994.4,203.2,23.703248031496063,0.004922031003937007,0.9867125984251969,0.0024606299212598425,0.6934055118110236,0.000984251968503937,125.1875,0.0,0.9955708661417323,0.0,0.0044291338582677165,1
35451.6,210.8,84.52087286527514,0.00474648624288425,0.9511385199240987,0.0023719165085388993,0.6698292220113852,0.0023719165085388993,31.873015873015873,0.0,0.9924098671726755,0.0,0.007590132827324478,1
34759.8,201.0,10.081094527363184,0.004973691542288557,0.9930348258706467,0.0024875621890547263,0.6990049751243781,0.0009950248756218905,1997.0,0.0,0.9945273631840796,0.0,0.005472636815920398,1
34820.6,200.5,2.224438902743142,0.004985198004987531,0.9980049875311721,0.000997506234413965,0.7022443890274315,0.0004987531172069825,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
35457.2,210.9,88.96633475580845,0.004741515410146989,0.9506875296348981,0.002370791844476055,0.6695116168800379,0.002370791844476055,31.873015873015873,0.0,0.9947842579421526,0.0,0.005215742057847321,1
35085.2,204.7,33.620420127015144,0.004885165608207133,0.979970688812897,0.003419638495359062,0.6893014167073767,0.0014655593551538837,118.05882352941177,0.0,0.9936492427943332,0.0,0.006350757205666829,1
34862.0,201.0,3.6253731343283584,0.004975064179104477,0.9965174129353234,0.0014925373134328358,0.700497512437811,0.0004975124378109452,1.0,0.0,0.9960199004975124,0.0,0.003980099502487562,1
35132.4,205.5,47.26423357664233,0.004866140145985402,0.975669099756691,0.0024330900243309003,0.6861313868613139,0.00145985401459854,62.625,0.0,0.9965936739659368,0.0,0.0034063260340632603,1
35451.6,210.8,91.4203036053131,0.004745174573055029,0.9511385199240987,0.0023719165085388993,0.6698292220113852,0.0023719165085388993,31.873015873015873,0.0,0.9933586337760911,0.0,0.006641366223908918,1
34900.0,201.8,10.792864222001983,0.004958266600594648,0.9935579781962339,0.002973240832507433,0.6982160555004956,0.0009910802775024777,2005.0,0.0,0.9945490584737364,0.0,0.005450941526263627,1
34699.8,200.0,2.4615,0.0049955295,0.9975,0.0025,0.702,0.0005,1.0,0.0,0.996,0.0,0.004,1
35288.8,208.1,72.634310427679,0.004805354156655455,0.9634790965881788,0.002402691013935608,0.6780394041326285,0.0019221528111484864,41.791666666666664,0.0,0.9956751561749159,0.0,0.004324843825084094,1
