byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
12718.820583012832,211.88146503319837,109.348,0.004720148,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12235.578520940124,203.8991221327177,20.786,0.004987312,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12761.743512511028,212.59651350221608,110.194,0.004703786,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12764.316051848202,212.63936915852938,111.092,0.004702958,0.948,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.938,0.012,2
12720.55093285031,211.91029074515743,91.014,0.004719134000000001,0.962,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.952,0.01,2
12553.172626405609,209.09408732103418,112.654,0.00478722,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12760.289455436463,212.5722905216976,107.512,0.004704814000000001,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12238.07385345538,203.94070546352785,26.86,0.004907242,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12763.572405440475,212.62698083295254,113.758,0.004703282,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12754.525319521781,212.47626640104252,114.47,0.004712858,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12752.767602923297,212.41867551008224,96.844,0.004793778,0.962,0.01,0.004,0.004,0.10526315789473684,0.002,0.038,0.952,0.008,2
12763.637538889763,212.62806588408347,118.392,0.004703202,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12237.90340669508,203.91068059675888,28.21,0.004904324000000001,0.99,0.01,0.006,0.004,0.2,0.0,0.014,0.98,0.006,2
12747.35973338003,212.385200489504,113.228,0.004708688000000001,0.952,0.008,0.004,0.004,0.041666666666666664,0.002,0.048,0.944,0.006,2
12786.856471434166,213.01486758569612,120.176,0.004697526,0.948,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.938,0.01,2
12524.733867135667,208.5925965481258,96.716,0.004800824,0.96,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.948,0.014,2
12762.275302696726,212.60537253776116,118.68,0.00470369,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12760.338280334698,212.57310389042942,113.686,0.004704326,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12220.682621491831,203.65089023949858,28.412,0.004910400000000001,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12522.279260094747,208.6073042595913,120.238,0.004795432,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12763.96529092698,212.60519173374277,121.44,0.00470375,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12741.806276487709,212.26438123022103,99.046,0.004711144,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12761.542746108616,212.59316895629732,122.244,0.0047957320000000005,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12762.101652048785,212.60247971028164,117.08,0.004703706,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12237.8891639781,203.93762771593956,29.502,0.0049035419999999994,0.986,0.008,0.004,0.004,0.0,0.0,0.014,0.978,0.008,2
12766.087745695568,212.64054476806527,124.478,0.004703074,0.948,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.938,0.012,2
12497.95441457103,208.20207927252332,101.37,0.0048030419999999996,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12762.86140852414,212.61513641174352,127.922,0.00470367,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12762.666033933781,212.6118816874422,125.824,0.004703512,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12236.451771561457,203.91367436944168,23.928,0.004904038,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12759.931417600461,212.56632600787069,126.67,0.004704978,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12762.84735051283,212.58657056620743,127.898,0.004704272,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12760.039911792956,212.56813340096213,104.282,0.0048021140000000006,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12764.779448441399,212.6187528889566,128.7,0.0047032919999999995,0.952,0.014,0.006,0.006,0.08695652173913043,0.002,0.048,0.94,0.01,2
12762.193903367563,212.60401651508568,123.296,0.004703687999999999,0.954,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.944,0.008,2
12489.84814785654,208.13638427970506,31.066,0.0049035139999999994,0.986,0.008,0.004,0.004,0.0,0.0,0.014,0.978,0.008,2
12763.797044656678,212.60238931069154,130.86,0.00470377,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
12499.021366688043,208.21985351316124,130.948,0.004802696,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12760.560709598542,212.5768093156284,107.186,0.004704548000000001,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12500.624739691444,208.24656393168928,132.24,0.004802043999999999,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12356.089928353986,205.87993082434662,35.206,0.004857556000000001,0.988,0.01,0.006,0.006,0.3333333333333333,0.0,0.016,0.978,0.006,2
12638.51137251249,210.54360252736208,123.562,0.004749637999999999,0.956,0.006,0.004,0.004,0.0,0.002,0.044,0.95,0.004,2
12762.448958070987,212.60826544397594,133.8,0.00470352,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12496.138412615206,208.1718266911309,109.51,0.0048038939999999995,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12761.710955367736,212.59597113626535,138.144,0.004703848000000001,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12764.218341536354,212.63774141294653,139.196,0.004703280000000001,0.946,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.936,0.012,2
12239.570587179498,203.9384595304502,26.598,0.004903532,0.988,0.008,0.004,0.004,0.0,0.0,0.012,0.98,0.008,2
12762.600910399362,212.610796801482,139.78,0.00470356,0.952,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.942,0.006,2
12763.073071080942,212.61866247552712,140.526,0.004703424,0.952,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.942,0.006,2
12496.73675037379,208.1817943355399,115.57,0.004803622,0.964,0.01,0.004,0.004,0.10526315789473684,0.002,0.038,0.954,0.006,2
12761.72723391908,212.5962423189025,141.878,0.004703950000000001,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12758.251288068283,212.55250046761768,123.366,0.004704896,0.96,0.014,0.006,0.006,0.10526315789473684,0.0,0.042,0.948,0.01,2
12247.2679909034,204.0259210852169,46.398,0.004902236,0.98,0.006,0.004,0.004,0.0,0.002,0.02,0.974,0.004,2
12761.56445027998,212.59353052375525,140.33,0.004703870000000001,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12497.480850298278,208.19419021620374,114.794,0.004803252000000001,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12762.389263503364,212.60727099859008,141.73,0.004703564,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12760.761445102515,212.5801533468134,142.674,0.004704268,0.948,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.938,0.012,2
12240.414333619843,203.95251822213817,27.782,0.004904752,0.99,0.008,0.004,0.004,0.0,0.0,0.012,0.982,0.006,2
12762.405543784607,212.60754221004544,143.18,0.004703557999999999,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12762.318716097327,212.60609575693553,143.892,0.004703728,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12759.709010274257,212.56262094812848,117.698,0.004803522000000001,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12757.18712822179,212.52060918607634,148.474,0.004705427999999999,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12493.569669817933,208.1013003834022,139.538,0.004805414,0.954,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.944,0.008,2
12234.276361554646,203.87742236959483,34.734,0.0049049160000000005,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12758.591666404713,212.54400723670142,146.76,0.004705046,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.160016627677,212.52015753694403,147.472,0.0047055099999999996,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12492.903178543165,208.11793127445802,120.976,0.004804972,0.96,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.95,0.012,2
12760.536114255827,212.54807306042753,149.62,0.004705002000000001,0.948,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.938,0.012,2
12234.889658485152,203.8604648507923,36.252,0.004905384,0.99,0.01,0.006,0.004,0.2,0.0,0.014,0.98,0.006,2
12758.50489060413,212.54256164796644,145.098,0.004704998,0.954,0.01,0.004,0.004,0.041666666666666664,0.002,0.048,0.944,0.006,2
12758.3204959484,212.53948983721597,153.754,0.004705102,0.952,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.942,0.006,2
12494.458170374484,208.1438357162405,126.374,0.004804424,0.964,0.01,0.004,0.004,0.10526315789473684,0.002,0.038,0.954,0.006,2
12759.161161885397,212.55349440070296,151.664,0.004704866,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12759.733345461726,212.53470160340004,149.18,0.004705118,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12231.393638566438,203.82938339165509,36.286,0.004906064000000001,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12755.349223051335,212.4899917213856,153.24,0.004706256,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12756.325035956415,212.50624768368786,154.082,0.004705806000000001,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12493.168383884307,208.122349301731,126.272,0.0048048660000000005,0.96,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.95,0.012,2
12758.724603579562,212.51789932006733,156.01,0.0047055660000000004,0.95,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.94,0.01,2
12622.946268347907,210.32635077892408,137.91,0.00475456,0.962,0.01,0.006,0.006,0.10526315789473684,0.0,0.042,0.952,0.006,2
12403.409635725884,206.65460905907838,47.738,0.004856758000000001,0.984,0.006,0.004,0.004,0.0,0.002,0.018,0.978,0.002,2
12495.800247051635,208.16619322735448,156.804,0.004803924,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12756.720824855818,212.51284108842236,128.194,0.004705836,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12759.153028226701,212.52503544917553,158.736,0.004705452000000001,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12744.971481565859,212.31711004141167,158.81,0.004809208,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12233.533107477719,203.86503645310157,30.23,0.004905486,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12756.905173274976,212.51591212892276,159.656,0.004705532,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12758.849331836704,212.51997687781835,160.83,0.00470556,0.946,0.014,0.004,0.004,0.08695652173913043,0.002,0.048,0.934,0.016,2
12758.85475486034,212.52006720734795,132.044,0.0047054900000000005,0.96,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.95,0.012,2
12492.107630074648,208.10467831802904,161.662,0.00480533,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12758.141529761362,212.53650845874196,154.628,0.004705106,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12234.211510287616,203.87634165923905,38.65,0.0049051500000000005,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12756.579856130727,212.51049270558286,163.22,0.004705714000000001,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12586.929873597981,209.68431188108852,163.932,0.004769146,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12758.730026497171,212.51798964783083,134.668,0.004744730000000001,0.964,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.954,0.008,2
12758.11983723146,212.5361470852179,165.226,0.004705325999999999,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12001.686412142495,200.00144001037353,31.444,0.0050045079999999995,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12758.586242882633,212.54391688683003,166.374,0.004705040000000001,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
12758.673019789227,212.54536249398993,167.094,0.00470488,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
12749.133260253835,212.35813945389157,137.162,0.004709158000000001,0.962,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.952,0.01,2
12745.090545601015,212.31909351637594,168.078,0.004709896000000001,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12754.812589587187,212.4810520021854,160.738,0.004802144,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12232.256318035455,203.84375946599545,40.17,0.0049058700000000005,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12758.998443703553,212.55078369600108,169.636,0.004704804,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12760.134717232777,212.54138712160668,171.038,0.004704969999999999,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12495.218241736316,208.1287601062082,143.148,0.004804719999999999,0.962,0.014,0.004,0.004,0.10526315789473684,0.002,0.038,0.95,0.01,2
12758.602513462705,212.54418793667463,175.552,0.004704968,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12470.385535549629,207.78434976588957,70.33,0.004812749999999999,0.982,0.01,0.006,0.006,0.2222222222222222,0.0,0.022,0.972,0.006,2
12510.020313671926,208.43086160732966,139.272,0.004798260000000001,0.958,0.008,0.004,0.004,0.0,0.002,0.04,0.95,0.008,2
12760.156413723475,212.54174851295016,178.222,0.00470502,0.946,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.936,0.012,2
12491.608514137797,208.09636359928362,141.588,0.004805528000000001,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12758.016798721179,212.53443057775002,174.56,0.004705156,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.463673064758,212.52521611689141,175.27,0.004705382,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12231.468432546875,203.830629791809,33.364,0.0049060860000000005,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12758.499467155825,212.54247129932406,176.116,0.0047050799999999995,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12539.0880526526,208.85948518643147,177.544,0.004804757999999999,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12757.824463249783,212.5029059772434,148.564,0.004705829999999999,0.962,0.014,0.004,0.004,0.10526315789473684,0.002,0.038,0.95,0.01,2
12758.06018315397,212.5351533143528,182.184,0.004705188,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12755.571478416174,212.49369424961975,174.572,0.004706066,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12233.278725821396,203.86079732404673,43.112,0.0049054,0.986,0.008,0.004,0.004,0.0,0.0,0.014,0.978,0.008,2
12759.565210738301,212.53190103834868,180.634,0.0047053320000000004,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
12566.340261693127,209.3413117494024,176.338,0.004776976,0.956,0.01,0.004,0.004,0.08695652173913043,0.002,0.046,0.946,0.006,2
12728.98301303762,212.05075986269105,151.524,0.004733788000000001,0.964,0.01,0.004,0.006,0.1111111111111111,0.002,0.038,0.954,0.006,2
12757.019038195856,212.51780899240114,181.736,0.004705655999999999,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
11988.178035871126,199.7763304204627,34.602,0.00500566,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12759.326575512177,212.52792616950126,183.32,0.0047053419999999995,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12754.557840011652,212.4768081563879,183.294,0.004706402000000001,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12493.533270930744,208.10069409905296,149.792,0.004805479999999999,0.964,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.952,0.01,2
12758.504890604747,212.54256164797673,184.586,0.004704978,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.908338930085,212.5326237577478,177.01,0.0047051820000000005,0.95,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.94,0.012,2
12235.014370270686,203.86254282642437,45.236,0.0049052720000000005,0.986,0.008,0.004,0.004,0.0,0.0,0.014,0.978,0.008,2
12754.58494054656,212.47725962128607,186.146,0.004706432,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.08410477659,212.51889292957603,186.858,0.004705465999999999,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12489.981465190338,208.0692587657483,152.648,0.004806158,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12757.6371975195,212.528106842132,188.15,0.004705264,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12350.673192347896,205.7622483064757,86.818,0.0048601,0.978,0.01,0.006,0.006,0.2,0.0,0.024,0.968,0.008,2
12635.305341984804,210.51824961654123,138.76,0.004750678,0.966,0.006,0.004,0.004,0.0,0.002,0.036,0.96,0.002,2
12756.243712511428,212.5048929251587,189.71,0.004805526,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.764819883161,212.50191251720904,155.024,0.004705944000000001,0.964,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.952,0.01,2
12742.601487811355,212.27762857018982,191.384,0.004710868,0.95,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.94,0.01,2
12760.322005327207,212.57283276682892,192.104,0.004704474,0.95,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.94,0.01,2
12236.19177482266,203.88216100410992,37.466,0.004904796,0.99,0.008,0.004,0.004,0.0,0.0,0.012,0.982,0.006,2
12761.05442176884,212.58503401360767,196.94,0.004704092,0.952,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.942,0.006,2
12757.98426059022,212.53388852852368,197.686,0.004803867999999999,0.952,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.942,0.006,2
12757.08410477659,212.51889292957603,162.298,0.004705476,0.964,0.01,0.004,0.004,0.10526315789473684,0.002,0.038,0.954,0.006,2
12754.660822657595,212.47852373321777,199.038,0.004706393999999999,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12499.011088302765,208.19193630992677,186.822,0.004803312,0.954,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.944,0.008,2
12235.16938353169,203.89230408498346,46.508,0.004904771999999999,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12757.024460385617,212.5178993200776,196.19,0.004705546,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12650.422390244506,210.7420268915257,178.562,0.0047451740000000004,0.96,0.01,0.004,0.004,0.09523809523809523,0.002,0.042,0.95,0.006,2
12867.605295702188,214.3314893680823,179.814,0.004665712,0.952,0.014,0.006,0.006,0.1,0.002,0.042,0.94,0.016,2
13034.880398523792,217.1177360004629,199.41,0.004705268,0.948,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.938,0.012,2
11987.5697483665,199.76619364695543,37.738,0.005005900000000001,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12759.627643677633,212.5612654707409,199.042,0.004704602,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12751.750848445807,212.43004678559683,199.754,0.004707433999999999,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12499.34409052626,208.2252297348947,163.136,0.004802606000000001,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12759.559787110702,212.5318106987591,201.86,0.00470575,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12756.032276408048,212.50137063383835,192.144,0.00470597,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12231.807510061863,203.83628033032033,48.028,0.004905959999999999,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12754.78548808487,212.48060052117128,202.606,0.004805312,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12750.743234000061,212.41326104484676,208.366,0.004707841999999999,0.948,0.01,0.004,0.004,0.08333333333333333,0.002,0.05,0.938,0.01,2
12758.279940072372,212.51049270558286,171.174,0.0047056599999999995,0.958,0.014,0.004,0.004,0.10526315789473684,0.002,0.038,0.946,0.014,2
12758.507690679262,212.51428627289064,210.342,0.00470557,0.948,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.938,0.01,2
12234.2960652356,203.85057426745533,64.306,0.004905799999999999,0.986,0.01,0.006,0.006,0.2857142857142857,0.0,0.018,0.976,0.006,2
12754.944825619543,212.51157656813632,184.856,0.0047058840000000005,0.958,0.006,0.004,0.004,0.0,0.002,0.044,0.952,0.002,2
12757.485363363376,212.52557745324475,206.234,0.004705394,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12492.913578541049,208.11810452690492,168.396,0.0048050820000000005,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12758.589032152933,212.51564115119152,208.366,0.004705832,0.952,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.942,0.008,2
12756.52021645354,212.50949917461085,208.24,0.004705844000000001,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12232.685209760648,203.85090670844968,39.66,0.005004978,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
12757.252196518442,212.52169315183653,209.086,0.004705460000000001,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12756.742512628518,212.5132023826967,210.464,0.00470564,0.948,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.938,0.012,2
12761.482443715966,212.53551468449749,172.67,0.00470523,0.958,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.946,0.016,2
12756.36298725136,212.5068799102312,211.092,0.004706154000000001,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12491.710837374934,208.1396767091265,192.082,0.004804564,0.96,0.01,0.006,0.006,0.1,0.0,0.044,0.95,0.006,2
12233.769770318348,203.82822009860627,60.056,0.004906178000000001,0.986,0.006,0.004,0.004,0.0,0.002,0.016,0.98,0.002,2
12755.446797623328,212.49161720569282,212.652,0.004706210000000001,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12490.273830675613,208.04640266965842,174.488,0.004806708000000001,0.964,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.954,0.008,2
12756.493107693994,212.5090475726993,213.944,0.0047057900000000005,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12754.232642574772,212.47139072724016,214.656,0.0047066,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12230.386502062414,203.81260002103744,40.872,0.004906502,0.992,0.006,0.004,0.004,0.0,0.0,0.012,0.986,0.002,2
13031.68913946334,217.09350868700176,215.964,0.0047056680000000005,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
13032.520946518769,217.10736567133287,216.684,0.004705515999999999,0.95,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.94,0.01,2
12758.651463832342,212.48836626194694,177.712,0.004805767999999999,0.96,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.948,0.014,2
12750.710732959573,212.4127196135066,217.508,0.004707818,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12762.264449393111,212.60519173374277,217.748,0.004703636,0.952,0.01,0.006,0.006,0.08333333333333333,0.002,0.05,0.942,0.006,2
12235.553572754148,203.89870638505113,51.96,0.004904550000000001,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12493.683226395684,208.1309260077911,219.1,0.004804738,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.808196821314,212.50263503266896,220.7,0.004706008,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12750.439897398153,212.40820779299918,179.452,0.004707998,0.966,0.01,0.004,0.004,0.1111111111111111,0.002,0.036,0.956,0.006,2
12757.686002122744,212.52891987277175,221.104,0.004803102,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12327.98824716409,205.41169433424568,69.462,0.0048683319999999995,0.986,0.01,0.006,0.006,0.2857142857142857,0.0,0.018,0.976,0.006,2
12660.379929522394,210.93602015198923,195.316,0.0047429379999999995,0.956,0.008,0.004,0.004,0.0,0.002,0.042,0.948,0.008,2
12758.068464645272,212.50697022861738,224.058,0.004705804000000001,0.948,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.938,0.012,2
12759.304881843385,212.5275648251613,181.846,0.00470538,0.964,0.014,0.004,0.004,0.1111111111111111,0.002,0.036,0.952,0.01,2
12492.77837992625,208.11585226771257,223.956,0.0048050820000000005,0.954,0.01,0.006,0.006,0.08695652173913043,0.002,0.048,0.944,0.006,2
12757.517898949593,212.52611946007852,213.964,0.00470533,0.956,0.01,0.006,0.006,0.09090909090909091,0.002,0.046,0.946,0.006,2
12232.725108194225,203.85157159369126,53.48,0.004905598000000001,0.99,0.006,0.004,0.004,0.0,0.0,0.014,0.984,0.002,2
12758.919831496794,212.52115116757938,226.428,0.004705418,0.952,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.942,0.008,2
12756.390095458488,212.50733150294008,226.228,0.004705783999999999,0.954,0.01,0.004,0.004,0.08695652173913043,0.002,0.048,0.944,0.006,2
