byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
2054.0,32.0,7174.71875,0.033013562499999996,0.15625,0.15625,0.09375,0.09375,0.06896551724137931,0.28125,0.65625,0.0,0.0625,0
697.0,10.0,7067.5,0.093069,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
993.0,15.0,6888.066666666667,0.06266746666666667,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
1967.0,31.0,6992.548387096775,0.03266112903225806,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
693.0,10.0,7942.5,0.1067837,0.2,0.2,0.2,0.2,0.0,0.6,0.4,0.0,0.0,0
1208.0,18.0,6571.888888888889,0.05776127777777778,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
1903.0,30.0,7215.9,0.031001099999999997,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
839.0,12.0,6633.916666666667,0.08981800000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0
933.0,14.0,6794.714285714285,0.057296571428571426,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0
2027.0,32.0,7094.125,0.035207156249999996,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
1144.0,17.0,6940.117647058823,0.061965352941176464,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0
697.0,10.0,7116.0,0.09393789999999999,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
1903.0,30.0,7244.666666666667,0.031023233333333334,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1117.0,17.0,6720.529411764706,0.06753170588235294,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
633.0,9.0,7840.666666666667,0.10399944444444445,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
2200.0,34.0,6843.85294117647,0.03103982352941177,0.17647058823529413,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.06896551724137931,0.2647058823529412,0.6176470588235294,0.0,0.11764705882352941,0
993.0,15.0,6955.066666666667,0.06204326666666666,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
697.0,10.0,7144.8,0.09393169999999999,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
1903.0,30.0,7273.433333333333,0.031690366666666664,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1117.0,17.0,6747.470588235294,0.06747582352941177,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
784.0,11.0,7729.909090909091,0.09390327272727274,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0
1967.0,31.0,7076.8387096774195,0.030302935483870964,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
993.0,15.0,6982.866666666667,0.06266266666666667,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
1907.0,30.0,7034.966666666666,0.03668533333333333,0.2,0.2,0.1,0.1,0.07692307692307693,0.23333333333333334,0.6666666666666666,0.0,0.1,0
753.0,11.0,8111.454545454545,0.0918430909090909,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0
1057.0,16.0,6605.75,0.05850025,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1994.0,31.0,7256.645161290323,0.03335206451612903,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.07142857142857142,0.2903225806451613,0.6451612903225806,0.0,0.06451612903225806,0
757.0,11.0,7333.0,0.08539854545454545,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
993.0,15.0,7010.666666666667,0.06266619999999999,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
2027.0,32.0,7191.65625,0.03619415625,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
633.0,9.0,7925.666666666667,0.10226622222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1208.0,18.0,6688.611111111111,0.057893499999999994,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
1903.0,30.0,7344.1,0.030983699999999996,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
697.0,10.0,7222.1,0.0940521,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
1177.0,18.0,6399.944444444444,0.06354444444444446,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0
2118.0,33.0,7146.121212121212,0.031381,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.06896551724137931,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,0
933.0,14.0,7257.642857142857,0.07140892857142857,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0
757.0,11.0,6959.909090909091,0.07917454545454544,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1903.0,30.0,7372.866666666667,0.03133486666666666,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1117.0,17.0,6839.235294117647,0.06739176470588235,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
784.0,11.0,7834.636363636364,0.09397072727272726,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0
1967.0,31.0,7173.387096774193,0.030669,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
993.0,15.0,7077.666666666667,0.06266426666666666,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
697.0,10.0,7270.6,0.09393680000000001,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
1963.0,31.0,7472.580645161291,0.037399290322580644,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.07142857142857142,0.22580645161290322,0.7096774193548387,0.0,0.06451612903225806,0
1057.0,16.0,6695.25,0.0584988125,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
784.0,11.0,7865.727272727273,0.09412036363636363,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0
1967.0,31.0,7201.322580645161,0.03032406451612903,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
993.0,15.0,7105.466666666666,0.061999133333333324,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
757.0,11.0,7511.545454545455,0.10459427272727272,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1903.0,30.0,7430.6,0.031200633333333335,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1208.0,18.0,6778.833333333333,0.05737727777777778,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
1925.0,30.0,7148.533333333334,0.03402983333333333,0.16666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.07692307692307693,0.23333333333333334,0.6666666666666666,0.0,0.1,0
757.0,11.0,7461.272727272727,0.07810918181818183,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1053.0,16.0,7291.5,0.07046587500000001,0.1875,0.1875,0.1875,0.1875,0.0,0.375,0.625,0.0,0.0,0
2058.0,32.0,7190.84375,0.03289184375,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.28125,0.625,0.0,0.09375,0
693.0,10.0,8148.5,0.0940696,0.3,0.2,0.3,0.2,0.0,0.6,0.4,0.0,0.0,0
1057.0,16.0,6748.3125,0.058085625,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1903.0,30.0,7472.3,0.03642653333333334,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
757.0,11.0,7561.454545454545,0.08877536363636364,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1226.0,18.0,6779.944444444444,0.0584085,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
1967.0,31.0,7269.935483870968,0.030302354838709675,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
633.0,9.0,8096.666666666667,0.10340788888888888,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1117.0,17.0,6948.0,0.06673788235294117,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
1903.0,30.0,7501.266666666666,0.0317184,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1332.0,20.0,6162.65,0.05259855,0.3,0.3,0.15,0.15,0.0,0.4,0.45,0.0,0.15,0
633.0,9.0,8118.333333333333,0.10243744444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1967.0,31.0,7297.870967741936,0.030647193548387096,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
993.0,15.0,7200.266666666666,0.06853733333333331,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
757.0,11.0,7611.363636363636,0.09595545454545454,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
2054.0,32.0,7517.46875,0.032369499999999995,0.15625,0.15625,0.09375,0.09375,0.06896551724137931,0.28125,0.65625,0.0,0.0625,0
1057.0,16.0,6811.5625,0.0587930625,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
753.0,11.0,7870.545454545455,0.09226754545454546,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0
1967.0,31.0,7326.419354838709,0.027905064516129032,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1053.0,16.0,7388.75,0.0719351875,0.1875,0.1875,0.1875,0.1875,0.0,0.375,0.625,0.0,0.0,0
848.0,12.0,7413.666666666667,0.08658866666666665,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.25,0.0,0.08333333333333333,0
1903.0,30.0,7559.733333333334,0.03100063333333333,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1057.0,16.0,6838.1875,0.0587485,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
633.0,9.0,8181.666666666667,0.10437522222222223,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
2027.0,32.0,7431.5625,0.03524809375,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
1144.0,17.0,7270.823529411765,0.061887470588235294,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0
1907.0,30.0,7310.866666666667,0.0313721,0.2,0.2,0.1,0.1,0.07692307692307693,0.23333333333333334,0.6666666666666666,0.0,0.1,0
693.0,10.0,8288.4,0.0948895,0.3,0.2,0.3,0.2,0.0,0.6,0.4,0.0,0.0,0
1057.0,16.0,6864.4375,0.058122125000000004,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1903.0,30.0,7627.333333333333,0.038886500000000004,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
757.0,11.0,7619.454545454545,0.08792436363636363,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1144.0,17.0,7298.705882352941,0.06099623529411765,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0
1967.0,31.0,7395.032258064516,0.030756451612903222,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
633.0,9.0,8235.0,0.10177866666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1117.0,17.0,7067.058823529412,0.06762117647058823,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
1903.0,30.0,7630.1,0.0306788,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
848.0,12.0,7490.833333333333,0.08756291666666667,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.25,0.0,0.08333333333333333,0
993.0,15.0,7312.866666666667,0.0626656,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
1967.0,31.0,7422.967741935484,0.02999990322580645,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1053.0,16.0,7485.625,0.071923,0.1875,0.1875,0.1875,0.1875,0.0,0.375,0.625,0.0,0.0,0
1215.0,13.0,5794.076923076923,0.07199823076923077,0.38461538461538464,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.0,0.46153846153846156,0.23076923076923078,0.0,0.3076923076923077,0
2502.0,38.0,6444.236842105263,0.028129368421052632,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.06896551724137931,0.23684210526315788,0.5526315789473685,0.0,0.21052631578947367,0
1147.0,17.0,6521.64705882353,0.05320052941176471,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5294117647058824,0.0,0.11764705882352941,0
633.0,9.0,8288.333333333334,0.10437255555555555,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
2027.0,32.0,7529.09375,0.035727406249999996,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
1055.0,16.0,6894.3125,0.0635088125,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1336.0,14.0,6468.5,0.07142557142857142,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.21428571428571427,0.0,0.21428571428571427,0
2049.0,31.0,7440.870967741936,0.02873148387096775,0.1935483870967742,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1057.0,16.0,6953.9375,0.058790125,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
983.0,13.0,6537.615384615385,0.08992053846153845,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.46153846153846156,0.3076923076923077,0.0,0.23076923076923078,0
1967.0,31.0,7479.032258064516,0.02890067741935484,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1144.0,17.0,7393.64705882353,0.06203064705882353,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0
1361.0,21.0,7371.428571428572,0.05003595238095239,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0
1385.0,20.0,7627.25,0.04096425,0.2,0.2,0.2,0.2,0.0,0.35,0.6,0.0,0.05,0
1117.0,17.0,7158.823529411765,0.06746964705882352,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
1994.0,31.0,7667.870967741936,0.03332451612903226,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.07142857142857142,0.2903225806451613,0.6451612903225806,0.0,0.06451612903225806,0
757.0,11.0,7748.545454545455,0.08551636363636364,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
993.0,15.0,7407.666666666667,0.06261833333333332,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
1907.0,30.0,7462.133333333333,0.0313735,0.2,0.2,0.1,0.1,0.07692307692307693,0.23333333333333334,0.6666666666666666,0.0,0.1,0
753.0,11.0,8604.545454545454,0.106263,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0
1057.0,16.0,7006.8125,0.0584998125,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
2542.0,34.0,7292.382352941177,0.031008176470588237,0.20588235294117646,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.06896551724137931,0.2647058823529412,0.6176470588235294,0.0,0.11764705882352941,0
697.0,10.0,7629.8,0.0930409,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
993.0,15.0,7435.466666666666,0.06266826666666667,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
2027.0,32.0,7626.625,0.03583821875,0.1875,0.1875,0.09375,0.09375,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
633.0,9.0,8405.666666666666,0.10226577777777776,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1208.0,18.0,7093.111111111111,0.05848800000000001,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
1903.0,30.0,7787.366666666667,0.031334933333333335,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1057.0,16.0,7043.4375,0.0655033125,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1035.0,11.0,7819.545454545455,0.09369572727272728,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1967.0,31.0,7575.580645161291,0.029689064516129033,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1144.0,17.0,7488.588235294118,0.06182276470588235,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0
821.0,12.0,6406.166666666667,0.07827433333333332,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.0,0.5,0.25,0.0,0.25,0
1903.0,30.0,7816.133333333333,0.031024433333333334,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1117.0,17.0,7250.588235294118,0.06676058823529411,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0
633.0,9.0,8459.0,0.10573055555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
2118.0,33.0,7604.606060606061,0.03131957575757576,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.06896551724137931,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,0
1139.0,16.0,7035.625,0.0587503125,0.25,0.25,0.25,0.25,0.0,0.375,0.5625,0.0,0.0625,0
697.0,10.0,7707.1,0.0939328,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
2305.0,32.0,7674.59375,0.035720375,0.1875,0.1875,0.125,0.125,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
1057.0,16.0,7096.3125,0.05849825,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1868.0,29.0,8027.9655172413795,0.03763362068965517,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.07692307692307693,0.27586206896551724,0.6551724137931034,0.0,0.06896551724137931,0
883.0,13.0,7344.615384615385,0.06767015384615384,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.0,0.5384615384615384,0.38461538461538464,0.0,0.07692307692307693,0
993.0,15.0,7530.266666666666,0.06266419999999999,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
1967.0,31.0,7670.290322580645,0.03642848387096774,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1534.0,17.0,5970.588235294118,0.06181223529411765,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.0,0.47058823529411764,0.23529411764705882,0.0,0.29411764705882354,0
1209.0,18.0,6335.277777777777,0.055316333333333335,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0
1933.0,30.0,7574.0,0.02914336666666667,0.2,0.2,0.1,0.1,0.07692307692307693,0.23333333333333334,0.6666666666666666,0.0,0.1,0
757.0,11.0,7906.090909090909,0.08551663636363636,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
993.0,15.0,7558.066666666667,0.06528846666666667,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
2089.0,33.0,7518.69696969697,0.0366319393939394,0.21212121212121213,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.21212121212121213,0.6666666666666666,0.0,0.12121212121212122,0
1126.0,12.0,7695.666666666667,0.08176833333333332,0.25,0.25,0.25,0.25,0.0,0.6666666666666666,0.25,0.0,0.08333333333333333,0
1057.0,16.0,7149.375,0.05816618750000001,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
1985.0,31.0,7662.064516129032,0.035046225806451614,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
819.0,12.0,7346.5,0.08349366666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0
993.0,15.0,7586.266666666666,0.06215286666666667,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
2118.0,33.0,7701.121212121212,0.03149706060606061,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.06896551724137931,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,0
993.0,15.0,7597.266666666666,0.064536,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0
697.0,10.0,7804.1,0.0901944,0.3,0.3,0.2,0.2,0.0,0.6,0.3,0.0,0.1,0
2305.0,32.0,7771.90625,0.035830062499999996,0.1875,0.1875,0.125,0.125,0.07142857142857142,0.21875,0.6875,0.0,0.09375,0
1057.0,16.0,7185.8125,0.058498499999999995,0.25,0.25,0.1875,0.1875,0.0,0.375,0.5625,0.0,0.0625,0
784.0,11.0,8441.727272727272,0.094259,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0
1967.0,31.0,7728.290322580645,0.030346322580645162,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
1117.0,17.0,6733.470588235294,0.054701470588235296,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.5294117647058824,0.0,0.11764705882352941,0
757.0,11.0,8060.545454545455,0.10298581818181818,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454,0.36363636363636365,0.0,0.09090909090909091,0
1903.0,30.0,7973.3,0.031199199999999996,0.16666666666666666,0.16666666666666666,0.1,0.1,0.07407407407407407,0.23333333333333334,0.7,0.0,0.06666666666666667,0
1208.0,18.0,7273.555555555556,0.058363611111111116,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.5,0.0,0.05555555555555555,0
633.0,9.0,8630.0,0.10452355555555555,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
1967.0,31.0,7756.225806451613,0.02998016129032258,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.07407407407407407,0.22580645161290322,0.6774193548387096,0.0,0.0967741935483871,0
